episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
3148,159.91030883789062,1135,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_all_B,2.134999999999875,1135,
3149,186.3409881591797,1302,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.3019999999998566,1302,
3150,266.9930419921875,1752,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.751999999999807,1752,
3151,273.7933349609375,1810,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.8099999999998007,1810,
3152,165.6304473876953,1093,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,2.0929999999998796,1093,
3153,255.75289916992188,1690,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.689999999999814,1690,
3154,102.53924560546875,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.735999999999919,736,
3155,64.16958618164062,519,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,1.5189999999999428,519,
3156,271.90338134765625,1721,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.7209999999998105,1721,
3157,173.310791015625,1272,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.27199999999986,1272,
3158,108.1590805053711,855,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8549999999999058,855,
3159,-0.2499963343143463,79,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.0789999999999913,79,
3160,123.2491683959961,895,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8949999999999014,895,
3161,266.2129211425781,1750,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.7499999999998073,1750,
3162,173.67062377929688,1215,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.214999999999866,1215,
3163,109.3690414428711,855,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.8549999999999058,855,
3164,125.00923919677734,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
3165,274.6930847167969,1720,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.7199999999998106,1720,
3166,101.40911865234375,776,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.7759999999999145,776,
3167,211.21153259277344,1452,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.45199999999984,1452,
3168,0.5200067758560181,76,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,1.0759999999999916,76,
3169,187.2607421875,1332,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.3319999999998533,1332,
3170,191.4110870361328,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.36199999999985,1362,
3171,291.1236572265625,1869,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.868999999999794,1869,
3172,180.5009002685547,1272,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.27199999999986,1272,
3173,221.1820068359375,1511,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,2.5109999999998336,1511,
3174,191.29122924804688,1272,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.27199999999986,1272,
3175,102.53917694091797,776,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.7759999999999145,776,
3176,177.70095825195312,1273,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.27299999999986,1273,
3177,234.3023223876953,1511,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.5109999999998336,1511,
3178,203.1014404296875,1391,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.390999999999847,1391,
3179,142.9998016357422,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.0139999999998883,1014,
3180,236.61253356933594,1600,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.599999999999824,1600,
3181,87.42929077148438,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,1.735999999999919,736,
3182,82.7593765258789,657,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.6569999999999276,657,
3183,185.56101989746094,1302,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.3019999999998566,1302,
3184,86.07939147949219,660,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,1.6599999999999273,660,
3185,199.20127868652344,1362,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.36199999999985,1362,
3186,252.41262817382812,1690,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.689999999999814,1690,
3187,221.31199645996094,1481,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.480999999999837,1481,
3188,73.05957794189453,570,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.5699999999999372,570,
3189,149.50985717773438,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.0929999999998796,1093,
3190,24.910024642944336,273,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.27299999999997,273,
3191,101.54918670654297,776,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,1.7759999999999145,776,
3192,149.06980895996094,1055,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.054999999999884,1055,
3193,134.95944213867188,1015,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.014999999999888,1015,
3194,118.92902374267578,895,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.8949999999999014,895,
3195,292.0233459472656,1849,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.8489999999997964,1849,
3196,5.250015735626221,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.1249999999999862,125,
3197,122.1491470336914,895,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8949999999999014,895,
3198,284.1231994628906,1830,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.8299999999997985,1830,
3199,301.8032531738281,1869,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,2.868999999999794,1869,
3200,172.55059814453125,1242,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,2.241999999999863,1242,
3201,75.7994613647461,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.616999999999932,617,
3202,13.150035858154297,174,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.1739999999999808,174,
3203,314.5532531738281,1929,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.9289999999997876,1929,
3204,260.8228759765625,1630,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.6299999999998205,1630,
3205,163.69041442871094,1133,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.132999999999875,1133,
3206,125.7691421508789,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.9339999999998971,934,
3207,282.77349853515625,1811,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.8109999999998005,1811,
3208,83.48934173583984,696,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.6959999999999233,696,
3209,320.0040283203125,1970,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.969999999999783,1970,
3210,39.459869384765625,370,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.3699999999999593,370,
3211,261.7830810546875,1690,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,2.689999999999814,1690,
3212,254.78274536132812,1660,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.659999999999817,1660,
3213,138.04978942871094,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.0139999999998883,1014,
3214,271.41302490234375,1810,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.8099999999998007,1810,
3215,60.89965057373047,518,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.517999999999943,518,
3216,79.69940948486328,657,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,1.6569999999999276,657,
3217,244.0424346923828,1600,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.599999999999824,1600,
3218,203.29161071777344,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.36199999999985,1362,
3219,134.29945373535156,935,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,1.934999999999897,935,
3220,206.28158569335938,1421,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.4209999999998435,1421,
3221,103.55916595458984,816,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.8159999999999101,816,
3222,150.99990844726562,1056,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,2.0559999999998837,1056,
3223,167.58045959472656,1212,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,2.2119999999998665,1212,
3224,129.05941772460938,934,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
3225,164.74049377441406,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.2119999999998665,1212,
3226,246.84271240234375,1660,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.659999999999817,1660,
3227,163.61053466796875,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.2119999999998665,1212,
3228,197.45118713378906,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,2.36199999999985,1362,
3229,81.86945343017578,617,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.616999999999932,617,
3230,150.86016845703125,1133,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_4,2.132999999999875,1133,
3231,43.3798713684082,420,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.4199999999999537,420,
3232,290.4635009765625,1830,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.8299999999997985,1830,
3233,92.61929321289062,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.735999999999919,736,
3234,-1.5599998235702515,76,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,1.0759999999999916,76,
3235,285.8933410644531,1849,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.8489999999997964,1849,
3236,83.8193359375,658,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.6579999999999275,658,
3237,184.61083984375,1272,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,2.27199999999986,1272,
3238,97.55923461914062,736,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.735999999999919,736,
3239,70.13958740234375,569,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.5689999999999373,569,
3240,108.1490478515625,855,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.8549999999999058,855,
3241,259.0129089355469,1662,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.661999999999817,1662,
3242,129.27943420410156,934,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.9339999999998971,934,
3243,79.81938934326172,659,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,1.6589999999999274,659,
3244,70.70957946777344,568,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,1.5679999999999374,568,
3245,121.18914031982422,896,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.8959999999999013,896,
3246,238.15257263183594,1571,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.570999999999827,1571,
3247,207.0315399169922,1451,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.45099999999984,1451,
3248,228.20233154296875,1541,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.5409999999998303,1541,
3249,-7.2900004386901855,28,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,1.027999999999997,28,
3250,155.74002075195312,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_8,2.0929999999998796,1093,
3251,295.2435302734375,1869,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,2.868999999999794,1869,
3252,167.73045349121094,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.172999999999871,1173,
3253,47.54979705810547,421,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,easy,easy_center_A,1.4209999999999536,421,
3254,303.1938171386719,1889,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,2.888999999999792,1889,
3255,236.19244384765625,1541,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.5409999999998303,1541,
3256,174.93081665039062,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_5,2.172999999999871,1173,
3257,78.3994140625,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.6569999999999276,657,
3258,148.9599151611328,1053,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.052999999999884,1053,
3259,161.78041076660156,1173,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,2.172999999999871,1173,
3260,6.270019054412842,125,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_3,1.1249999999999862,125,
3261,220.1518096923828,1483,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,2.4829999999998367,1483,
3262,195.2509765625,1362,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,2.36199999999985,1362,
3263,4.220016956329346,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.1249999999999862,125,
3264,5.260013580322266,125,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.1249999999999862,125,
3265,260.8427734375,1661,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,2.660999999999817,1661,
3266,80.66941833496094,658,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,1.6579999999999275,658,
3267,15.180044174194336,174,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.1739999999999808,174,
3268,95.48925018310547,736,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.735999999999919,736,
3269,251.7628173828125,1660,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.659999999999817,1660,
3270,18.00004768371582,224,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,1.2239999999999753,224,
3271,22.830053329467773,274,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.2739999999999698,274,
3272,-7.270000457763672,28,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.027999999999997,28,
3273,-6.840000629425049,32,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.0319999999999965,32,
