episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
5973,144.22999999999803,1014,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,2.0139999999998883,1014,0.01
5974,476.96000000001163,2489,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,3.0,2489,0.01
5975,456.86000000001013,2489,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,2489,0.01
5976,464.84000000000856,2489,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,2489,0.01
5977,232.55999999999568,1481,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.480999999999837,1481,0.01
5978,445.14000000001107,2489,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,2489,0.01
5979,463.32000000001295,2489,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,2489,0.01
5980,448.5100000000122,2489,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,2489,0.01
5981,786.5500000000408,3851,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,3851,0.01
5982,292.1099999999985,1849,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,2.8489999999997964,1849,0.01
5983,788.4100000000433,3850,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,3.0,3850,0.01
5984,462.3200000000092,2471,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,2471,0.01
5985,624.9700000000264,3130,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,3130,0.01
5986,629.830000000027,3129,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,3129,0.01
5987,840.7700000000481,4070,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,4070,0.01
5988,97.4499999999994,737,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.7369999999999188,737,0.01
5989,592.8800000000247,2969,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2969,0.01
5990,649.9500000000282,3229,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,3229,0.01
5991,146.23999999999765,1093,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,2.0929999999998796,1093,0.01
5992,304.2999999999996,1871,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.870999999999794,1871,0.01
5993,155.13999999999746,1093,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,2.0929999999998796,1093,0.01
5994,166.0699999999971,1212,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.2119999999998665,1212,0.01
5995,168.99999999999713,1212,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,2.2119999999998665,1212,0.01
5996,506.08000000001346,2689,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2689,0.01
5997,683.3400000000312,3311,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,3311,0.01
5998,668.2600000000309,3311,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,3311,0.01
5999,347.2000000000038,2030,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,3.0,2030,0.01
6000,420.8800000000096,2371,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,3.0,2371,0.01
6001,510.55000000001326,2651,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,3.0,2651,0.01
6002,329.34000000000174,2030,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,2030,0.01
6003,20.100000000000108,223,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.2229999999999754,223,0.01
6004,265.34999999999695,1660,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.659999999999817,1660,0.01
6005,212.4499999999959,1363,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,2.36299999999985,1363,0.01
6006,210.73999999999603,1363,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,2.36299999999985,1363,0.01
6007,203.70999999999592,1363,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,2.36299999999985,1363,0.01
6008,212.9299999999958,1363,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.36299999999985,1363,0.01
6009,531.3700000000166,2689,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2689,0.01
6010,284.22999999999837,1782,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,2.7819999999998037,1782,0.01
6011,353.73000000000326,2049,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,2049,0.01
6012,347.1700000000042,2050,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,2050,0.01
6013,1943.4799999997306,8389,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,3.0,8389,0.01
6014,1193.9399999999926,5510,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,5510,0.01
6015,713.4800000000337,3491,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,3.0,3491,0.01
6016,350.92000000000314,2049,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,2049,0.01
6017,673.2000000000276,3249,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,3249,0.01
6018,408.62000000000785,2270,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,3.0,2270,0.01
6019,324.0900000000023,1950,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.9499999999997852,1950,0.01
6020,1106.540000000031,5030,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,5030,0.01
6021,126.55999999999815,934,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.9339999999998971,934,0.01
6022,943.8600000000519,4309,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4309,0.01
6023,649.090000000027,3189,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,3189,0.01
6024,1883.9899999997426,8291,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,8291,0.01
6025,785.3800000000423,3790,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,3790,0.01
6026,576.1000000000224,2970,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,2970,0.01
6027,802.9000000000406,3790,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,3790,0.01
6028,23.950000000000163,272,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.27199999999997,272,0.01
6029,538.030000000016,2789,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,2789,0.01
6030,531.2400000000159,2789,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,2789,0.01
6031,1388.599999999929,6069,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,6069,0.01
6032,764.2900000000396,3711,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,3711,0.01
6033,553.0400000000186,2850,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2850,0.01
6034,558.1200000000191,2850,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,2850,0.01
6035,830.8200000000465,4050,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,4050,0.01
6036,299.04999999999876,1850,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.8499999999997963,1850,0.01
6037,307.56000000000176,1850,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.8499999999997963,1850,0.01
6038,548.030000000018,2829,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,2829,0.01
6039,373.86000000000547,2170,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2170,0.01
6040,354.9200000000027,2051,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2051,0.01
6041,1497.3199999998867,6770,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,3.0,6770,0.01
6042,1914.0599999997496,8010,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,8010,0.01
6043,290.2499999999987,1850,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,2.8499999999997963,1850,0.01
6044,544.2100000000161,2829,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,2829,0.01
6045,263.55999999999653,1632,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.6319999999998203,1632,0.01
6046,612.7900000000244,3090,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,3090,0.01
6047,632.1100000000267,3090,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,3090,0.01
6048,601.9600000000243,3050,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,3050,0.01
6049,184.45999999999628,1243,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.242999999999863,1243,0.01
6050,178.20999999999677,1243,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,2.242999999999863,1243,0.01
6051,673.280000000031,3349,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,3349,0.01
6052,189.08999999999645,1243,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,2.242999999999863,1243,0.01
6053,0.4899999999999878,76,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.0759999999999916,76,0.01
6054,784.1500000000393,3671,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,3671,0.01
6055,1159.7300000000077,5271,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,5271,0.01
6056,309.32000000000005,1869,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.868999999999794,1869,0.01
6057,873.5500000000507,4171,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,4171,0.01
6058,592.0100000000215,2971,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,2971,0.01
6059,725.090000000035,3549,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3549,0.01
6060,306.1900000000004,1869,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.868999999999794,1869,0.01
6061,881.1900000000485,4171,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,4171,0.01
6062,1059.0000000000448,4830,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,4830,0.01
6063,781.9600000000383,3669,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3669,0.01
6064,164.54999999999674,1214,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,2.2139999999998663,1214,0.01
6065,328.96000000000214,2009,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,3.0,2009,0.01
6066,330.9700000000025,1969,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.968999999999783,1969,0.01
6067,179.18999999999673,1214,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.2139999999998663,1214,0.01
6068,772.900000000041,3730,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,3730,0.01
6069,184.25999999999672,1214,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,2.2139999999998663,1214,0.01
6070,328.1300000000011,1969,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,2.968999999999783,1969,0.01
6071,164.3399999999969,1214,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,2.2139999999998663,1214,0.01
6072,340.9400000000018,2011,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,2011,0.01
6073,1060.1000000000454,4929,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,4929,0.01
6074,1632.5199999998415,7109,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,7109,0.01
6075,817.800000000044,3930,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,3.0,3930,0.01
6076,1036.3500000000545,4910,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,3.0,4910,0.01
6077,524.7800000000151,2729,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2729,0.01
6078,705.1300000000349,3509,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3509,0.01
6079,741.1400000000345,3509,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3509,0.01
6080,2790.4499999995346,11649,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,11649,0.01
6081,-7.129999999999999,29,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,1.0289999999999968,29,0.01
6082,184.1199999999968,1244,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.243999999999863,1244,0.01
6083,185.24999999999685,1244,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,2.243999999999863,1244,0.01
6084,184.33999999999645,1244,Collision with C (Unavoidable) at lane 2,C_unavoidable,easy,easy_right_C,2.243999999999863,1244,0.01
6085,332.36000000000126,2011,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,2011,0.01
6086,476.3300000000123,2531,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,2531,0.01
6087,179.27999999999645,1244,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.243999999999863,1244,0.01
6088,459.6100000000122,2449,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,2449,0.01
6089,482.4400000000129,2531,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,2531,0.01
6090,1171.86000000001,5311,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,5311,0.01
6091,253.49999999999616,1631,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,2.6309999999998204,1631,0.01
6092,258.5399999999965,1631,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,2.6309999999998204,1631,0.01
6093,439.7900000000096,2350,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,2350,0.01
6094,1045.820000000054,4870,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,4870,0.01
6095,221.83999999999557,1453,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.45299999999984,1453,0.01
6096,548.340000000021,2890,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,2890,0.01
6097,1033.110000000058,4809,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,4809,0.01
6098,563.8000000000189,2890,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,2890,0.01
6099,1424.5299999999181,6189,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,6189,0.01
6100,575.2000000000207,2890,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2890,0.01
6101,639.5900000000269,3190,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,3.0,3190,0.01
6102,638.0800000000278,3190,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,3190,0.01
6103,625.3600000000274,3190,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_left_center,3.0,3190,0.01
6104,869.6900000000487,4090,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,4090,0.01
6105,657.4700000000287,3190,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,3190,0.01
6106,647.860000000028,3190,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,3190,0.01
6107,629.7200000000254,3111,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,3.0,3111,0.01
6108,599.9800000000214,3031,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,3031,0.01
6109,744.7300000000354,3590,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,3590,0.01
6110,303.87000000000046,1891,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,2.8909999999997917,1891,0.01
