episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
6239,1758.230224609375,7489,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,7489,
6240,11425.0625,46109,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,46109,
6241,4993.66455078125,20390,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,20390,
6242,2296.346435546875,9890,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,9890,
6243,4189.92919921875,17329,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,17329,
6244,2129.392822265625,9009,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,9009,
6245,3019.054443359375,12609,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,12609,
6246,4287.11474609375,17469,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,17469,
6247,7271.521484375,29209,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,29209,
6248,3342.2705078125,13909,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,13909,
6249,4760.80810546875,19489,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,19489,
6250,8381.0078125,33369,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,33369,
6251,8325.78125,33509,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,33509,
6252,14841.2265625,58929,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,58929,
6253,883.4482421875,4029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4029,
6254,2134.43994140625,9049,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,9049,
6255,639.0165405273438,3229,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,3229,
6256,2751.743896484375,11289,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,11289,
6257,803.655517578125,3809,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,3809,
6258,1585.921142578125,6949,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,6949,
6259,2722.140625,11289,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,11289,
6260,3522.651611328125,14449,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,14449,
6261,5603.6591796875,22549,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,3.0,22549,
6262,37.40992736816406,321,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,1.3209999999999646,321,
6263,4156.6923828125,17249,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,17249,
6264,870.20703125,4089,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,3.0,4089,
6265,3.980013370513916,125,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.1249999999999862,125,
6266,-7.300000190734863,28,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.027999999999997,28,
6267,739.5,3589,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,3589,
6268,11583.525390625,46549,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,46549,
6269,11050.7548828125,43969,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,43969,
6270,8184.53564453125,32629,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,32629,
6271,13132.748046875,52450,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,52450,
6272,4148.9228515625,16929,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,16929,
6273,2147.242431640625,9189,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,9189,
6274,14698.2734375,58489,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,58489,
6275,1503.97900390625,6609,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,6609,
6276,575.0426025390625,2929,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,2929,
6277,966.9024047851562,4469,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,3.0,4469,
6278,2782.538818359375,11591,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,11591,
6279,477.5675354003906,2509,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,2509,
6280,889.1885986328125,4229,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,3.0,4229,
6281,12523.9697265625,49989,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,49989,
6282,11641.55859375,46650,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,46650,
6283,6892.24169921875,27729,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,27729,
6284,1869.8223876953125,7949,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,3.0,7949,
6285,2542.804443359375,10649,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,10649,
6286,2704.110107421875,11469,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,11469,
6287,16090.6240234375,64189,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,64189,
6288,3292.20849609375,13489,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,13489,
6289,2266.267822265625,9531,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,9531,
6290,4436.34814453125,18149,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,18149,
6291,7388.11572265625,29589,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,29589,
6292,5076.83154296875,20389,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,20389,
6293,4162.244140625,17089,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,3.0,17089,
6294,896.9921264648438,4129,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,4129,
6295,20468.1484375,81329,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,81329,
6296,3390.047119140625,14049,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,14049,
6297,9974.6708984375,40029,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,40029,
6298,5136.66796875,20809,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,20809,
6299,4047.416015625,16729,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,16729,
6300,7110.837890625,28609,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,28609,
6301,7845.939453125,31570,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,31570,
6302,338.2348937988281,2049,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,2049,
6303,1943.867431640625,8309,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,8309,
6304,880.179931640625,4190,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4190,
6305,7185.45556640625,28989,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,28989,
6306,9079.626953125,36709,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,36709,
6307,1416.99072265625,6289,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,6289,
6308,6100.81005859375,24709,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,24709,
6309,15529.865234375,61689,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,61689,
6310,8924.7529296875,36049,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,36049,
6311,9770.056640625,39189,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,39189,
6312,416.6361999511719,2309,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2309,
6313,6250.48095703125,25049,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,25049,
6314,4099.408203125,16849,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,16849,
6315,301.2243957519531,1830,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,2.8299999999997985,1830,
6316,1428.268798828125,6351,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,6351,
6317,5003.21875,20409,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,20409,
6318,18754.400390625,74409,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,74409,
6319,3167.239501953125,13129,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,13129,
6320,10593.673828125,42549,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,42549,
6321,11505.478515625,46029,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,46029,
6322,5585.43603515625,22529,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,3.0,22529,
6323,2938.63818359375,12209,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,12209,
6324,7688.8046875,31109,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,31109,
6325,12508.578125,50030,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,3.0,50030,
6326,3905.03564453125,16109,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,16109,
6327,-6.9300007820129395,31,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,1.0309999999999966,31,
6328,1787.7239990234375,7629,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,7629,
6329,8738.197265625,35069,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,35069,
6330,7000.41943359375,28089,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,28089,
6331,11284.5849609375,45089,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,45089,
6332,85.92940521240234,657,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,1.6569999999999276,657,
6333,7411.92138671875,30069,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,30069,
6334,4442.19921875,18149,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,18149,
6335,8991.6923828125,36169,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,36169,
6336,6816.64794921875,27689,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,27689,
6337,11164.43359375,44369,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,44369,
6338,1441.459228515625,6289,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,6289,
6339,6523.21484375,26649,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,26649,
6340,1066.9146728515625,4909,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,4909,
6341,9456.5244140625,37989,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,37989,
6342,18273.142578125,72589,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,72589,
6343,8911.6552734375,35869,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,35869,
6344,1075.848388671875,4809,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,4809,
6345,877.0333251953125,4169,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,4169,
6346,101.1390609741211,815,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,1.8149999999999102,815,
6347,78.81946563720703,657,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.6569999999999276,657,
6348,12341.3681640625,49429,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,49429,
6349,6207.822265625,24989,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,24989,
6350,799.4954833984375,3809,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,3809,
6351,605.870361328125,2991,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,2991,
6352,522.736572265625,2769,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,3.0,2769,
6353,2688.57568359375,11289,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,11289,
6354,7523.0771484375,30069,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,30069,
6355,785.6177978515625,3649,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,3649,
6356,10494.15625,42069,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,42069,
6357,3487.948486328125,14369,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,14369,
6358,692.8734741210938,3349,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3349,
6359,635.3583984375,3111,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,3111,
6360,2120.85205078125,8889,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,8889,
6361,9251.7333984375,37071,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,37071,
6362,1730.3421630859375,7349,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,7349,
6363,3311.22607421875,13709,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,medium,medium_sides_A,3.0,13709,
6364,778.6776123046875,3589,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,3589,
6365,4080.196533203125,16549,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,16549,
6366,1608.8802490234375,6970,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,6970,
6367,15919.787109375,63449,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,63449,
6368,1202.24169921875,5349,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,5349,
6369,2499.2177734375,10589,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,10589,
6370,14595.927734375,58509,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,58509,
6371,8857.2265625,35649,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,35649,
6372,2729.54248046875,11191,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,3.0,11191,
6373,4228.34912109375,17449,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,17449,
6374,5343.822265625,21629,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,21629,
6375,1346.6875,5969,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,5969,
6376,5944.61181640625,24129,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,24129,
6377,2311.916015625,9789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,9789,
6378,20.900056838989258,223,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,1.2229999999999754,223,
6379,1455.8775634765625,6370,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,6370,
6380,3679.392333984375,15191,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,15191,
6381,433.5467529296875,2349,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,2349,
6382,14.100040435791016,174,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.1739999999999808,174,
6383,4098.4501953125,16751,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,16751,
6384,13764.3359375,54689,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,54689,
6385,1278.1551513671875,5689,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,5689,
6386,5223.4345703125,20989,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,20989,
6387,1998.019775390625,8529,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,8529,
6388,376.63616943359375,2169,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,2169,
6389,11142.9453125,44789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,44789,
6390,3886.974609375,16169,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,16169,
6391,12168.8173828125,48789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,48789,
6392,4641.392578125,18791,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,18791,
6393,207.48159790039062,1391,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,2.390999999999847,1391,
6394,2054.71533203125,8849,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,8849,
6395,652.456787109375,3309,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,3309,
6396,1466.3656005859375,6509,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,6509,
6397,16997.9609375,67269,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,67269,
6398,1965.185791015625,8429,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,8429,
6399,1154.188232421875,5069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,5069,
6400,1814.114501953125,7749,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,3.0,7749,
6401,3322.455078125,13790,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,13790,
6402,3026.458740234375,12530,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,12530,
6403,10709.6513671875,42789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_1,3.0,42789,
6404,3519.50048828125,14549,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,14549,
6405,2102.87646484375,8989,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,8989,
6406,1075.234375,4869,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,4869,
6407,4235.8603515625,17249,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,medium,medium_sides_B,3.0,17249,
6408,899.5387573242188,4189,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,4189,
6409,1716.91796875,7449,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,easy,easy_left_B,3.0,7449,
6410,1722.689453125,7409,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,7409,
6411,6563.60205078125,26849,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,26849,
6412,12874.9755859375,51549,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,51549,
6413,104.84915924072266,776,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.7759999999999145,776,
6414,5045.7421875,20609,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_complex_3,3.0,20609,
6415,1055.8790283203125,4749,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,easy,easy_left_A,3.0,4749,
6416,578.0225830078125,2909,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2909,
6417,23460.865234375,92431,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,92431,
6418,3114.21923828125,12811,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,12811,
6419,7005.603515625,28349,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,28349,
6420,2217.224853515625,9529,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,9529,
6421,2284.176513671875,9709,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,3.0,9709,
6422,4177.5830078125,17029,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,17029,
6423,3689.240478515625,15349,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,15349,
6424,4618.31689453125,18711,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,18711,
6425,10106.1171875,40209,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,40209,
6426,3878.311279296875,15929,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,15929,
6427,8992.0546875,35989,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,35989,
6428,4738.83837890625,19291,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,19291,
6429,7536.38037109375,30589,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,30589,
6430,2319.00048828125,9690,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,9690,
6431,1623.7989501953125,7110,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,7110,
6432,843.9030151367188,3989,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,3989,
6433,5533.8828125,22449,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,22449,
6434,22.01005744934082,223,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,1.2229999999999754,223,
6435,10114.58203125,40269,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,40269,
6436,613.8897705078125,3189,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,3189,
6437,2436.9365234375,10149,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,10149,
6438,503.3783264160156,2649,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2649,
6439,7687.69287109375,31069,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,31069,
6440,566.062744140625,2889,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2889,
6441,2399.6015625,10189,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,10189,
6442,10134.4150390625,40109,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,40109,
6443,4845.1181640625,19769,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,19769,
6444,1964.8768310546875,8389,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,8389,
6445,2588.221435546875,10829,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,10829,
6446,3722.687744140625,15169,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,15169,
6447,7376.31884765625,30009,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,30009,
6448,4836.5390625,19429,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,19429,
6449,-7.200000286102295,28,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.027999999999997,28,
