episode,total_reward,length,death_reason,death_reason_code,pattern_group,pattern_name,speed,time_step,epsilon
4992,1378.269999999932,6049,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,6049,0.01
4993,1065.630000000036,4790,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,4790,0.01
4994,1749.259999999793,7570,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,7570,0.01
4995,358.39000000000425,2091,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,2091,0.01
4996,1088.520000000032,5031,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,5031,0.01
4997,354.91000000000304,2091,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2091,0.01
4998,507.3800000000136,2691,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,3.0,2691,0.01
4999,1023.990000000056,4769,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,4769,0.01
5000,893.4400000000498,4229,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,4229,0.01
5001,200.00999999999655,1391,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,2.390999999999847,1391,0.01
5002,2348.0999999996397,9909,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,9909,0.01
5003,1054.6000000000454,4769,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,4769,0.01
5004,570.1600000000171,2949,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,3.0,2949,0.01
5005,1045.110000000044,4769,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_1,3.0,4769,0.01
5006,584.6500000000177,2950,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,2950,0.01
5007,1087.930000000031,4929,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,4929,0.01
5008,922.1300000000523,4229,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,4229,0.01
5009,536.1100000000131,2709,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,2709,0.01
5010,1144.8100000000147,5169,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,5169,0.01
5011,82.82999999999971,659,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,1.6589999999999274,659,0.01
5012,543.7400000000147,2789,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_complex_2,3.0,2789,0.01
5013,287.539999999999,1782,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,2.7819999999998037,1782,0.01
5014,492.1500000000119,2629,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,2629,0.01
5015,504.02000000001135,2629,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_sides_A,3.0,2629,0.01
5016,79.76999999999964,659,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.6589999999999274,659,0.01
5017,297.68999999999863,1782,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,2.7819999999998037,1782,0.01
5018,503.74000000000984,2671,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,3.0,2671,0.01
5019,734.3500000000299,3549,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,3549,0.01
5020,282.20999999999844,1782,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.7819999999998037,1782,0.01
5021,80.89999999999947,659,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,1.6589999999999274,659,0.01
5022,505.0900000000119,2671,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,2671,0.01
5023,1270.499999999963,5750,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,5750,0.01
5024,14.02000000000003,174,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.1739999999999808,174,0.01
5025,-7.289999999999999,28,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.027999999999997,28,0.01
5026,0.3499999999999872,76,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,1.0759999999999916,76,0.01
5027,5.259999999999975,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.1249999999999862,125,0.01
5028,97.82999999999917,777,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,1.7769999999999144,777,0.01
5029,368.3100000000051,2091,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,2091,0.01
5030,420.0600000000084,2350,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,2350,0.01
5031,37.870000000000275,322,Collision with C (Unavoidable) at lane 0,C_unavoidable,easy,easy_left_C,1.3219999999999645,322,0.01
5032,672.550000000024,3251,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_7,3.0,3251,0.01
5033,641.3400000000262,3251,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,3251,0.01
5034,276.5199999999984,1720,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,2.7199999999998106,1720,0.01
5035,492.85000000001,2610,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_1,3.0,2610,0.01
5036,453.31000000001046,2350,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2350,0.01
5037,405.5600000000055,2350,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,2350,0.01
5038,436.7400000000088,2350,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,2350,0.01
5039,459.1900000000107,2510,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,2510,0.01
5040,32.91000000000025,322,Collision with C (Unavoidable) at lane 0,C_unavoidable,medium,medium_complex_5,1.3219999999999645,322,0.01
5041,35.68000000000025,322,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,1.3219999999999645,322,0.01
5042,1165.0800000000017,5369,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,5369,0.01
5043,992.5000000000564,4629,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,medium,medium_left_center,3.0,4629,0.01
5044,1095.3700000000335,5049,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,3.0,5049,0.01
5045,1373.1099999999299,6131,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_3,3.0,6131,0.01
5046,458.15000000001106,2510,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,3.0,2510,0.01
5047,35.67000000000027,322,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,1.3219999999999645,322,0.01
5048,712.660000000032,3470,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,3470,0.01
5049,1303.369999999959,5869,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,5869,0.01
5050,662.5000000000277,3310,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,3310,0.01
5051,1524.0299999998786,6631,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,3.0,6631,0.01
5052,705.8600000000328,3470,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,3470,0.01
5053,723.8600000000315,3470,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,3470,0.01
5054,363.13000000000346,2071,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,2071,0.01
5055,374.14000000000414,2071,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,3.0,2071,0.01
5056,1425.8399999999135,6431,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,6431,0.01
5057,365.88000000000386,2071,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,2071,0.01
5058,347.9700000000028,2071,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,2071,0.01
5059,1278.1199999999678,5690,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,5690,0.01
5060,619.8800000000213,3149,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,3.0,3149,0.01
5061,865.0000000000466,3991,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,3991,0.01
5062,642.2000000000237,3150,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,3150,0.01
5063,461.20000000000965,2491,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,2491,0.01
5064,192.41999999999675,1303,Collision with C (Unavoidable) at lane 2,C_unavoidable,medium,medium_complex_2,2.3029999999998565,1303,0.01
5065,512.2400000000151,2750,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_3,3.0,2750,0.01
5066,192.3799999999969,1303,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_7,2.3029999999998565,1303,0.01
5067,756.8600000000337,3651,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_9,3.0,3651,0.01
5068,183.59999999999644,1303,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,2.3029999999998565,1303,0.01
5069,403.1400000000064,2191,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,2191,0.01
5070,190.38999999999675,1303,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,2.3029999999998565,1303,0.01
5071,370.3700000000044,2091,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,2091,0.01
5072,371.50000000000443,2091,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,2091,0.01
5073,186.54999999999632,1303,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_all_A,2.3029999999998565,1303,0.01
5074,184.58999999999654,1303,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.3029999999998565,1303,0.01
5075,792.3200000000407,3750,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,3750,0.01
5076,237.15999999999542,1571,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.570999999999827,1571,0.01
5077,357.0200000000032,2091,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_5,3.0,2091,0.01
5078,116.21999999999873,856,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,1.8559999999999057,856,0.01
5079,268.86999999999665,1722,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,hard,hard_complex_5,2.7219999999998103,1722,0.01
5080,123.27999999999844,855,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,1.8549999999999058,855,0.01
5081,413.60000000000684,2311,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,2311,0.01
5082,114.5099999999986,856,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,1.8559999999999057,856,0.01
5083,62.10000000000021,518,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.517999999999943,518,0.01
5084,117.34999999999862,856,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_complex_5,1.8559999999999057,856,0.01
5085,604.0200000000226,3029,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_sides_block_2,3.0,3029,0.01
5086,771.4800000000388,3771,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,3.0,3771,0.01
5087,764.9900000000368,3630,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_8,3.0,3630,0.01
5088,433.1900000000082,2370,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_7,3.0,2370,0.01
5089,432.0500000000087,2349,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_10,3.0,2349,0.01
5090,752.7900000000362,3630,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,3.0,3630,0.01
5091,421.570000000008,2370,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,2370,0.01
5092,8.209999999999988,125,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,1.1249999999999862,125,0.01
5093,869.3900000000456,4071,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,3.0,4071,0.01
5094,879.6500000000433,4071,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_complex_4,3.0,4071,0.01
5095,502.7400000000119,2611,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_6,3.0,2611,0.01
5096,219.21999999999593,1452,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_1,2.45199999999984,1452,0.01
5097,459.6800000000091,2409,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,2409,0.01
5098,214.69999999999595,1452,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,2.45199999999984,1452,0.01
5099,1572.9499999998575,6870,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,6870,0.01
5100,889.9200000000491,4251,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_sides_block_3,3.0,4251,0.01
5101,378.0800000000059,2169,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_10,3.0,2169,0.01
5102,723.3200000000334,3511,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,3.0,3511,0.01
5103,956.8500000000513,4491,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,4491,0.01
5104,1437.7599999999093,6391,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,6391,0.01
5105,1277.9799999999711,5650,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_1,3.0,5650,0.01
5106,1435.8799999999108,6410,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,6410,0.01
5107,487.24000000001234,2649,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,2649,0.01
5108,506.43000000001206,2649,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_sides_block_3,3.0,2649,0.01
5109,1446.7499999999122,6390,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,6390,0.01
5110,491.740000000012,2631,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,2631,0.01
5111,853.1400000000448,4049,Collision with C (Unavoidable) at lane 1,C_unavoidable,easy,easy_center_C,3.0,4049,0.01
5112,1256.9399999999775,5610,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_complex_9,3.0,5610,0.01
5113,918.7600000000502,4209,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_10,3.0,4209,0.01
5114,165.09999999999704,1214,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,medium,medium_mixed_LR,2.2139999999998663,1214,0.01
5115,1218.5999999999876,5610,Collision with C (Unavoidable) at lane 1,C_unavoidable,hard,hard_complex_1,3.0,5610,0.01
5116,868.780000000048,4049,Collision with B (Slide obstacle) at lane 1 - Failed to slide,B_no_slide,hard,hard_all_B,3.0,4049,0.01
5117,117.25999999999858,856,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,1.8559999999999057,856,0.01
5118,114.58999999999872,856,Collision with C (Unavoidable) at lane 1,C_unavoidable,medium,medium_complex_6,1.8559999999999057,856,0.01
5119,917.5700000000517,4291,Collision with C (Unavoidable) at lane 0,C_unavoidable,hard,hard_complex_4,3.0,4291,0.01
5120,384.2600000000049,2211,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_2,3.0,2211,0.01
5121,270.38999999999726,1631,Collision with B (Slide obstacle) at lane 2 - Failed to slide,B_no_slide,hard,hard_complex_8,2.6309999999998204,1631,0.01
5122,391.0700000000055,2210,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,hard,hard_complex_4,3.0,2210,0.01
5123,26.990000000000173,272,Collision with A (Jump obstacle) at lane 2 - Failed to jump,A_no_jump,medium,medium_mixed_LR,1.27199999999997,272,0.01
5124,133.3599999999982,935,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_2,1.934999999999897,935,0.01
5125,987.8300000000618,4630,Collision with C (Unavoidable) at lane 2,C_unavoidable,hard,hard_complex_4,3.0,4630,0.01
5126,2069.3099999996803,8869,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_all_A,3.0,8869,0.01
5127,29.900000000000208,272,Collision with A (Jump obstacle) at lane 1 - Failed to jump,A_no_jump,medium,medium_right_center,1.27199999999997,272,0.01
5128,1527.3499999998744,6690,Collision with A (Jump obstacle) at lane 0 - Failed to jump,A_no_jump,hard,hard_complex_9,3.0,6690,0.01
5129,1544.449999999867,6710,Collision with B (Slide obstacle) at lane 0 - Failed to slide,B_no_slide,hard,hard_complex_6,3.0,6710,0.01
